Canopy,Longitude,Latitude
0,-97.18856,49.921819
0,-97.066761,49.832589
0,-97.264346,49.812698
0,-97.108617,49.888362
0,-97.300671,49.890861
0,-97.275989,49.83496
0,-97.014715,49.932045
0,-97.058103,49.855282
0,-97.080564,49.907745
0,-97.164569,49.970411
0,-97.103578,49.936952
0,-97.079935,49.946859
0,-97.099269,49.9071
0,-97.187823,49.758585
0,-97.245039,49.903636
0,-97.342753,49.82662
0,-97.082171,49.937036
0,-97.138088,49.845166
1,-97.045648,49.929157
0,-97.143633,49.883871
0,-97.319733,49.926058
0,-97.122567,49.818744
1,-97.184133,49.942075
0,-97.102145,49.864105
0,-97.00777,49.890916
0,-97.279118,49.884744
0,-97.195345,49.920684
0,-97.250235,49.847098
0,-97.210119,49.855258
0,-97.299823,49.809887
0,-97.076992,49.885625
0,-97.109634,49.815746
0,-97.110416,49.799134
1,-97.228371,49.867466
0,-97.10118,49.91536
0,-97.172229,49.767867
1,-97.275885,49.874117
0,-97.203799,49.747885
0,-97.051782,49.852734
0,-97.05666,49.823315
0,-97.143098,49.869089
0,-97.181174,49.962318
0,-97.043713,49.868878
0,-97.13557,49.808601
0,-97.185277,49.892506
0,-97.026681,49.895752
1,-97.247551,49.860683
0,-97.114772,49.799473
0,-97.00563,49.888179
0,-97.253405,49.859593
0,-97.121534,49.963787
0,-97.117217,49.940262
0,-97.02664,49.799457
0,-97.082504,49.795012
0,-97.035203,49.810636
0,-97.26768,49.906367
0,-97.289815,49.861402
0,-97.143556,49.835431
0,-97.33243,49.809463
0,-97.063143,49.858694
0,-97.261652,49.894394
0,-97.079185,49.930767
0,-96.990293,49.910389
0,-97.145251,49.777337
0,-97.170798,49.868317
0,-97.158663,49.966852
0,-97.178885,49.953448
0,-96.995018,49.884579
1,-97.195588,49.886835
0,-97.298174,49.813282
0,-97.255596,49.910736
0,-97.033635,49.922216
0,-97.234658,49.839279
1,-97.084139,49.886868
0,-97.337495,49.894661
0,-97.127682,49.855931
0,-97.338547,49.816668
0,-97.309339,49.819203
0,-97.135993,49.819988
0,-97.300295,49.85713
0,-97.108,49.969793
1,-97.275171,49.876318
0,-97.21785,49.959379
0,-97.172124,49.909721
0,-97.242484,49.869709
0,-97.30848,49.816519
0,-97.323569,49.877078
0,-97.140842,49.741978
0,-97.098667,49.882977
1,-97.131794,49.957042
0,-97.121947,49.896238
0,-97.223025,49.849504
0,-97.187412,49.950152
0,-97.095988,49.872908
0,-97.213306,49.928657
0,-97.147399,49.880078
0,-97.172754,49.9512
1,-97.09065,49.928616
0,-97.315607,49.926898
0,-97.119827,49.836476
0,-97.089491,49.828641
1,-97.136544,49.887174
0,-97.070098,49.817665
0,-97.183226,49.732076
0,-97.244667,49.817117
0,-97.076969,49.780814
0,-97.213467,49.899666
0,-97.095104,49.886405
0,-97.176888,49.749133
0,-97.160746,49.913829
0,-97.211687,49.94286
0,-97.193466,49.775937
0,-97.246401,49.888943
0,-97.154767,49.949169
0,-97.137251,49.829868
0,-97.152048,49.821329
1,-97.076076,49.849358
0,-97.072988,49.867936
0,-97.326577,49.879064
0,-97.106202,49.968015
0,-97.091681,49.751869
0,-97.118962,49.961931
0,-97.148135,49.792744
0,-97.157702,49.846053
0,-97.027347,49.902717
0,-97.254785,49.870509
0,-97.006798,49.896239
0,-97.214177,49.831135
0,-97.134722,49.896725
0,-97.127396,49.753735
0,-97.117341,49.803853
0,-97.078968,49.795817
0,-97.196984,49.965494
1,-97.07295,49.95315
0,-97.102931,49.805273
0,-97.046305,49.860257
0,-97.140472,49.986152
1,-97.111514,49.821326
0,-97.195455,49.830314
0,-97.163884,49.769616
0,-97.170957,49.822913
0,-97.087109,49.912388
0,-97.171733,49.934842
0,-97.134604,49.950413
0,-97.032803,49.8002
0,-97.201664,49.908574
0,-97.016037,49.908621
0,-97.056116,49.85778
1,-97.238389,49.866594
0,-97.094661,49.772923
0,-97.098802,49.768002
0,-97.060864,49.948115
0,-97.21045,49.819301
1,-97.294883,49.870427
1,-97.192869,49.861178
0,-97.122792,49.89236
1,-97.141018,49.81691
0,-97.190829,49.763324
0,-97.155197,49.88334
0,-97.217368,49.842489
0,-97.052443,49.815003
0,-97.159781,49.75323
0,-97.089104,49.751338
1,-97.110624,49.944642
1,-97.080197,49.947666
0,-97.229306,49.918976
0,-97.139781,49.964523
0,-97.332338,49.825861
0,-97.031076,49.858941
0,-97.065306,49.791693
1,-97.139982,49.779182
0,-97.212203,49.743785
0,-97.173096,49.845035
0,-97.176402,49.907714
0,-97.096903,49.96548
1,-97.091993,49.827703
0,-97.092063,49.962139
0,-97.304995,49.849929
0,-97.161385,49.774752
0,-97.316235,49.928301
0,-97.051193,49.921888
0,-97.026124,49.909648
0,-97.176443,49.8332
0,-97.114066,49.927702
1,-97.189043,49.895596
0,-96.989583,49.912897
1,-97.089985,49.921797
0,-97.170688,49.90229
0,-97.204044,49.760579
0,-97.212731,49.747587
0,-97.045605,49.841235
0,-97.18595,49.777082
0,-97.166535,49.770712
0,-97.050634,49.940521
0,-97.205787,49.922481
0,-97.097947,49.918881
0,-97.14027,49.759834
1,-97.006074,49.912787
0,-97.052447,49.849477
0,-97.118034,49.919433
0,-97.141483,49.96253
0,-97.13622,49.951393
0,-97.082287,49.792307
0,-97.186979,49.896303
0,-96.988796,49.874473
0,-97.101081,49.761988
1,-97.110966,49.874552
1,-97.126203,49.80732
0,-97.025698,49.879956
0,-97.128599,49.872612
0,-97.236194,49.862137
0,-97.274292,49.860211
0,-97.171041,49.972935
0,-97.163127,49.912242
0,-96.97783,49.910781
0,-97.237241,49.898253
0,-97.216798,49.718967
1,-97.267769,49.84563
0,-97.173076,49.86912
0,-97.147748,49.820134
0,-97.25893,49.864671
0,-97.032801,49.896631
0,-97.202322,49.720597
1,-97.12912,49.925983
0,-97.050803,49.905008
0,-97.114368,49.792015
0,-97.175148,49.869687
1,-97.186426,49.874621
0,-97.095419,49.927465
0,-97.070344,49.808966
0,-97.041066,49.822856
0,-97.200323,49.887917
0,-97.096509,49.964648
0,-97.073997,49.820147
0,-97.01898,49.90422
0,-97.042055,49.915334
0,-97.130544,49.811836
1,-97.144845,49.772073
0,-97.273112,49.860887
0,-97.129541,49.974978
1,-97.243852,49.855475
0,-97.141277,49.895179
0,-97.322357,49.830366
1,-97.137037,49.920994
0,-97.201272,49.968184
0,-97.188657,49.816518
0,-97.073369,49.766762
1,-97.050823,49.812921
0,-97.046465,49.802145
0,-97.309806,49.919134
0,-97.029138,49.910476
1,-97.040292,49.852438
0,-97.100217,49.812054
1,-97.059973,49.791177
0,-97.133083,49.772725
0,-97.170917,49.841259
0,-97.223173,49.943443
0,-97.15831,49.984671
0,-97.155667,49.766777
0,-97.088768,49.956019
0,-97.07673,49.908709
0,-97.144126,49.980166
0,-97.005327,49.879045
0,-97.02357,49.881507
0,-97.109177,49.77491
0,-97.237655,49.901285
0,-97.09648,49.823611
0,-97.285031,49.929426
0,-97.165746,49.923386
0,-97.093366,49.862205
0,-97.139259,49.883805
0,-97.233998,49.827155
0,-97.220727,49.856716
0,-97.274247,49.88056
0,-97.125784,49.965915
1,-97.238511,49.866646
0,-97.005442,49.878096
1,-97.159625,49.878262
0,-97.161515,49.78
1,-97.151986,49.808096
1,-97.13548,49.848593
0,-97.101372,49.955864
0,-97.218953,49.896297
1,-97.258395,49.824883
0,-97.057504,49.955987
0,-97.015711,49.911611
0,-97.082658,49.787905
0,-97.279436,49.823063
0,-97.289812,49.885644
0,-97.265794,49.894083
0,-97.103851,49.801355
0,-97.214564,49.739428
0,-97.233471,49.846033
0,-97.077619,49.899373
0,-97.122036,49.759148
0,-97.170566,49.758634
0,-97.225278,49.864555
0,-97.040528,49.893505
1,-97.140558,49.771217
0,-97.143102,49.903929
0,-97.301615,49.881241
0,-97.205066,49.944013
0,-97.170419,49.908716
0,-97.155961,49.799695
1,-97.106548,49.892923
0,-97.112693,49.864447
1,-97.265091,49.888908
0,-97.296788,49.921205
0,-97.132457,49.754632
0,-97.055757,49.860322
0,-97.140587,49.916362
0,-96.975308,49.89769
0,-97.073342,49.929739
0,-97.336689,49.878534
0,-97.044036,49.83062
1,-97.211014,49.912555
1,-97.142215,49.8837
1,-97.036825,49.928302
0,-97.051039,49.873516
0,-97.129624,49.814613
0,-97.155044,49.754535
0,-97.149417,49.854431
1,-97.159067,49.878293
0,-97.224271,49.89166
0,-97.144491,49.872287
0,-97.075796,49.803651
0,-97.163112,49.792524
0,-97.10548,49.951679
0,-97.024299,49.941916
0,-97.047569,49.937199
0,-97.227556,49.91387
0,-97.168748,49.885556
0,-97.070284,49.798342
0,-97.058868,49.779218
0,-97.109412,49.889182
0,-97.259359,49.867358
0,-97.201676,49.767945
0,-97.055525,49.80381
0,-97.041953,49.834424
0,-97.195454,49.952307
0,-97.323274,49.833477
0,-97.152244,49.947796
0,-97.139163,49.899362
1,-97.026431,49.891711
0,-97.326838,49.819092
0,-97.0852,49.772478
0,-97.173763,49.830854
0,-97.229396,49.843716
0,-97.028776,49.888647
0,-97.279071,49.83506
0,-97.340211,49.893583
0,-97.20826,49.83597
0,-97.160304,49.871305
0,-97.284301,49.896838
0,-97.190874,49.952377
0,-97.092791,49.76963
0,-97.23069,49.883647
0,-97.315192,49.854021
1,-97.19916,49.870645
0,-97.241041,49.903483
0,-97.076456,49.903916
0,-97.091265,49.790232
0,-97.277091,49.823778
1,-97.136337,49.899046
0,-97.308794,49.904603
0,-97.172923,49.803767
1,-97.058732,49.915675
0,-97.029292,49.901496
0,-97.04929,49.856577
0,-97.123366,49.890107
0,-97.261456,49.883699
0,-97.204433,49.793416
0,-97.104146,49.764539
0,-97.18944,49.933036
0,-97.013282,49.93732
0,-97.150037,49.990119
1,-97.233973,49.868434
0,-97.131076,49.813472
1,-97.126865,49.795994
0,-97.146847,49.861002
0,-97.221901,49.856955
1,-97.180655,49.792397
0,-97.077248,49.95318
0,-97.306445,49.907084
0,-97.192848,49.922592
1,-97.060101,49.873552
0,-97.203761,49.72324
0,-97.112613,49.780558
0,-97.136286,49.850498
0,-97.000732,49.90684
0,-97.132045,49.96753
0,-97.041049,49.798124
0,-97.141002,49.868943
0,-97.184555,49.800995
0,-97.115344,49.807395
0,-97.054997,49.868416
1,-97.18716,49.876039
0,-97.043164,49.888152
0,-97.114332,49.947393
0,-97.167855,49.834495
0,-97.296449,49.914603
0,-97.321944,49.881491
0,-97.031325,49.805781
0,-97.246995,49.826124
0,-97.14623,49.831968
0,-97.18499,49.737985
1,-97.159854,49.884777
0,-97.208183,49.950644
0,-97.25408,49.874517
0,-97.310019,49.876516
0,-97.121753,49.783712
0,-97.119451,49.965599
0,-97.173752,49.786535
0,-97.194232,49.898094
0,-97.188887,49.86113
1,-97.10198,49.93056
0,-97.104996,49.788928
0,-97.100311,49.762534
0,-97.266695,49.915683
0,-97.202407,49.814706
1,-97.204146,49.886504
0,-97.083809,49.754414
0,-97.143847,49.940367
0,-97.108223,49.897807
1,-97.221561,49.867509
0,-97.163201,49.962632
0,-97.179298,49.782897
0,-97.029543,49.808099
0,-97.197566,49.762756
1,-97.030412,49.866483
0,-97.076372,49.894991
0,-97.216715,49.931138
0,-97.164211,49.805418
0,-97.155731,49.820225
0,-97.305148,49.910093
0,-97.202637,49.848088
0,-97.339103,49.897424
0,-97.053498,49.801293
0,-97.132771,49.910033
0,-97.287934,49.817953
0,-97.132842,49.870023
0,-97.226242,49.917384
0,-97.232067,49.846092
0,-97.051785,49.789133
0,-97.174232,49.825439
0,-97.072223,49.785531
0,-97.31204,49.893484
0,-97.211505,49.752844
0,-97.09244,49.783874
0,-97.185324,49.787599
0,-97.115267,49.748733
0,-97.266782,49.851986
0,-97.319337,49.889952
0,-97.103285,49.902669
0,-97.15447,49.982539
0,-97.216337,49.716846
0,-97.174929,49.801956
0,-97.096063,49.887523
0,-97.114581,49.943304
0,-97.097575,49.861503
0,-97.158931,49.912024
0,-97.187908,49.794613
0,-97.164437,49.806091
0,-97.301278,49.888003
0,-97.311262,49.904604
0,-97.168766,49.863147
1,-97.125418,49.786711
1,-97.254839,49.83697
0,-97.153769,49.839741
0,-97.173794,49.810662
1,-97.229407,49.878949
1,-97.083889,49.934239
0,-97.296675,49.828319
0,-97.273951,49.918646
0,-97.19817,49.857423
0,-97.10913,49.912608
0,-97.3176,49.907462
0,-97.030576,49.915089
1,-97.19067,49.802064
0,-97.202601,49.833982
0,-97.218518,49.910656
0,-97.071966,49.768638
0,-97.305064,49.864613
0,-96.980894,49.897312
0,-97.192112,49.795248
1,-97.178676,49.865828
0,-97.339875,49.821996
0,-97.107439,49.780959
0,-96.991787,49.874441
0,-97.095397,49.855126
0,-97.308247,49.837965
1,-97.12745,49.893339
0,-97.319823,49.831587
1,-97.15356,49.77239
1,-97.157442,49.763544
0,-97.068457,49.942384
0,-97.318816,49.826835
0,-97.210337,49.723507
0,-97.164106,49.788851
0,-97.211013,49.792612
0,-97.103094,49.953508
0,-96.998116,49.890727
0,-97.193227,49.729595
1,-97.225708,49.955256
0,-97.323181,49.84064
0,-97.11047,49.904758
0,-96.99403,49.88036
1,-97.157476,49.835322
0,-97.109189,49.956626
0,-97.06523,49.944569
0,-97.324671,49.832708
0,-97.19209,49.813884
0,-97.337539,49.882292
0,-97.091386,49.93104
0,-97.170509,49.863894
0,-97.085933,49.896619
0,-96.994194,49.908513
0,-97.050173,49.84479
0,-97.152309,49.938775
0,-97.08082,49.800524
0,-97.210093,49.940746
0,-97.078492,49.892924
0,-97.199642,49.951853
0,-97.124376,49.804788
0,-97.209118,49.885007
0,-97.289208,49.821386
0,-97.206974,49.774874
0,-97.120095,49.843658
0,-97.091886,49.787205
0,-97.034832,49.804759
0,-97.107046,49.953342
0,-97.212489,49.83282
0,-97.274377,49.855125
0,-97.070717,49.877111
0,-97.202217,49.941192
0,-97.104837,49.825529
0,-97.317718,49.820102
0,-97.090555,49.761203
0,-97.101894,49.765126
1,-97.26718,49.822599
0,-97.195502,49.748828
0,-97.055231,49.809831
0,-97.219595,49.818823
0,-97.076183,49.768823
0,-97.072478,49.916614
1,-97.279971,49.852437
0,-97.122234,49.904134
0,-97.227852,49.814974
0,-97.224049,49.817238
0,-97.167536,49.840705
0,-97.313376,49.897208
0,-97.146809,49.913153
0,-97.192487,49.737574
0,-97.148199,49.933497
0,-97.040837,49.82515
0,-97.293362,49.837008
0,-97.18308,49.827121
0,-97.077177,49.839432
0,-97.156424,49.831946
0,-97.14238,49.870053
0,-97.13449,49.833061
1,-96.987716,49.885353
0,-97.194286,49.949876
0,-97.292384,49.916965
0,-97.094586,49.834643
0,-97.041183,49.854506
0,-97.072615,49.803761
0,-97.175793,49.760312
0,-97.269363,49.904015
0,-97.032539,49.858404
1,-97.175418,49.957631
0,-97.288335,49.855456
0,-97.109269,49.752065
0,-97.205844,49.93309
0,-97.224813,49.852743
0,-97.108131,49.899148
0,-97.202764,49.806749
0,-97.070796,49.852738
0,-97.277927,49.92092
0,-97.102004,49.900068
0,-97.200397,49.802541
0,-97.089186,49.812922
0,-97.033441,49.855805
0,-97.26332,49.849987
1,-97.142833,49.878486
0,-97.245086,49.869984
0,-97.118557,49.978124
0,-97.027393,49.816666
1,-97.038218,49.852532
0,-97.133429,49.926195
0,-97.14911,49.916875
0,-97.229128,49.855733
0,-97.302905,49.831862
0,-97.026924,49.828108
0,-97.26506,49.861317
1,-97.136538,49.779155
1,-97.091651,49.925613
0,-97.313474,49.89024
0,-96.992265,49.901123
1,-97.297733,49.878092
0,-97.094905,49.805674
0,-97.202248,49.808693
0,-97.162881,49.902291
0,-97.334941,49.887483
0,-97.212478,49.964537
0,-97.054298,49.885612
0,-97.114831,49.920445
0,-97.027465,49.856137
0,-97.199951,49.951623
1,-97.164836,49.862423
0,-97.18974,49.730901
0,-97.129297,49.895545
0,-97.328483,49.8175
0,-97.150297,49.988779
0,-97.160673,49.889159
0,-97.18227,49.820162
0,-97.035054,49.801442
0,-96.989311,49.904561
0,-97.130901,49.929226
0,-97.087155,49.887244
0,-97.132816,49.881543
0,-97.169378,49.904557
1,-97.185169,49.871467
0,-97.150354,49.746731
0,-97.136404,49.900552
0,-97.169253,49.895769
0,-97.137517,49.840462
0,-97.24907,49.86168
0,-97.240485,49.824618
0,-97.196749,49.913876
0,-97.328265,49.825454
0,-97.248648,49.882236
0,-97.1606,49.889421
0,-97.064509,49.939377
0,-97.201387,49.940088
0,-97.139031,49.958185
0,-97.179086,49.880775
0,-97.17282,49.798483
0,-97.200694,49.847347
0,-97.106089,49.936041
0,-97.148356,49.952491
0,-97.06139,49.865198
1,-97.320573,49.873971
1,-97.070266,49.837278
0,-97.113363,49.756433
1,-97.102759,49.87153
1,-97.190552,49.834629
0,-97.296106,49.872836
0,-97.064404,49.916458
0,-97.190678,49.954098
0,-97.134551,49.875664
1,-97.25149,49.868742
0,-97.310766,49.853519
1,-97.121643,49.86236
1,-97.084003,49.837882
0,-97.170312,49.875603
0,-97.13145,49.943683
0,-97.227472,49.945064
0,-97.112295,49.921026
0,-97.191245,49.881852
0,-97.203441,49.953964
0,-97.205526,49.953269
1,-97.131932,49.767391
0,-97.105539,49.771384
1,-97.109572,49.920843
1,-97.207981,49.91683
0,-97.1061,49.94236
0,-97.213626,49.895679
0,-97.165973,49.966766
0,-97.153418,49.756031
0,-97.016585,49.880964
0,-97.199927,49.792301
1,-97.276809,49.872536
0,-97.18876,49.962453
0,-97.284872,49.814875
0,-97.175002,49.850522
0,-97.137217,49.853285
0,-97.256334,49.915871
0,-97.072874,49.882776
1,-97.031514,49.868537
1,-97.25293,49.845649
0,-97.189771,49.903959
0,-97.081213,49.897843
0,-97.297896,49.912994
0,-97.213295,49.925876
1,-97.032482,49.943036
0,-97.091779,49.754108
0,-97.183949,49.858005
0,-97.131684,49.927621
0,-97.31057,49.817739
0,-97.046951,49.818937
0,-97.080926,49.893091
0,-97.082005,49.82455
0,-97.047807,49.821361
0,-97.152142,49.76105
0,-97.140596,49.873376
1,-97.198732,49.872706
0,-97.281349,49.823123
0,-97.158322,49.761758
0,-97.051757,49.838479
0,-97.024442,49.909425
0,-97.085218,49.797361
0,-97.348612,49.81114
0,-97.111963,49.834654
0,-97.064509,49.92729
0,-97.150113,49.957485
0,-97.201124,49.904143
0,-97.035314,49.834087
0,-97.121348,49.950826
0,-97.212717,49.748483
0,-97.326103,49.835205
0,-97.180706,49.958374
0,-97.115394,49.87845
0,-97.117092,49.826644
0,-97.291691,49.865433
0,-97.074971,49.944202
0,-97.073497,49.821053
0,-97.134918,49.844506
0,-97.080171,49.769998
0,-97.080415,49.909295
0,-97.179964,49.866566
0,-96.990077,49.89789
0,-97.193783,49.732972
0,-97.189889,49.970869
0,-97.060755,49.865615
0,-97.212405,49.954662
1,-97.29822,49.877608
0,-97.323628,49.879457
0,-97.188922,49.816657
0,-97.012912,49.882664
0,-97.189798,49.811682
1,-97.135559,49.791415
1,-97.135178,49.874357
1,-97.21379,49.941241
0,-97.218728,49.742775
0,-97.035088,49.883624
0,-97.203196,49.816976
1,-97.177467,49.860023
1,-97.174413,49.957077
0,-97.196472,49.913265
0,-97.210306,49.914761
0,-97.185416,49.905879
1,-97.08426,49.874743
0,-97.111345,49.93343
1,-97.226989,49.885893
0,-97.059317,49.881452
0,-97.280155,49.904707
0,-97.167433,49.894656
0,-97.062641,49.87514
0,-97.322439,49.854132
0,-97.209394,49.95463
0,-97.262809,49.824703
0,-96.990575,49.888393
1,-97.057466,49.923608
0,-97.062329,49.801999
0,-97.140534,49.900179
1,-97.15982,49.805098
0,-97.143825,49.780343
0,-97.113565,49.786297
0,-97.044108,49.864542
0,-97.289032,49.867095
1,-97.048023,49.776537
0,-97.118387,49.825777
0,-97.099575,49.886546
0,-97.31508,49.842545
0,-97.241608,49.903882
0,-97.085753,49.782729
0,-97.302522,49.83677
0,-97.115624,49.892536
0,-97.295167,49.860493
0,-97.259664,49.877998
0,-97.191827,49.809091
0,-97.037072,49.936347
0,-97.197564,49.80189
0,-97.119798,49.768722
0,-97.203126,49.82684
0,-97.211429,49.97186
0,-97.129656,49.874381
0,-97.171958,49.799755
0,-97.169187,49.744771
0,-97.287814,49.909272
0,-97.149843,49.767733
0,-97.05916,49.908993
0,-96.956669,49.892297
0,-97.100286,49.820199
0,-97.19459,49.913875
0,-97.120531,49.881327
0,-97.256664,49.832009
0,-97.197174,49.875018
0,-97.306032,49.827813
0,-97.008833,49.903928
0,-97.234841,49.824812
0,-97.185181,49.94994
0,-97.127233,49.979493
0,-97.176217,49.797871
0,-97.096077,49.785305
1,-97.131639,49.796997
0,-97.099106,49.874611
0,-97.341695,49.819032
0,-97.10445,49.864833
0,-97.053085,49.922615
0,-96.959182,49.894906
0,-97.267185,49.831939
0,-97.184385,49.901281
0,-97.102225,49.810553
1,-97.11631,49.777373
0,-97.280735,49.919213
0,-97.030914,49.91815
0,-97.314031,49.836753
0,-97.203633,49.748053
0,-97.220673,49.897342
0,-97.166262,49.80076
0,-97.268617,49.833445
0,-97.065551,49.845605
0,-97.081324,49.79949
0,-97.052536,49.868009
0,-97.30144,49.848754
0,-97.153948,49.781175
