Canopy,Longitude,Latitude
0,-97.180777,49.845638
0,-97.177596,49.844122
0,-97.165562,49.850232
0,-97.171947,49.843022
0,-97.173033,49.846896
1,-97.169815,49.845354
0,-97.174344,49.850576
0,-97.175674,49.848482
0,-97.171159,49.843563
0,-97.174951,49.849313
0,-97.176817,49.847351
0,-97.172939,49.850116
1,-97.173344,49.850554
0,-97.170485,49.847304
0,-97.170188,49.847638
0,-97.171812,49.850107
0,-97.164165,49.842816
0,-97.176263,49.84264
0,-97.168222,49.842868
0,-97.162851,49.843196
0,-97.174691,49.846458
0,-97.163156,49.843155
0,-97.169871,49.849658
0,-97.168617,49.84556
0,-97.164849,49.849279
0,-97.169451,49.84363
0,-97.169206,49.84233
0,-97.1688,49.848319
0,-97.17554,49.84839
0,-97.168377,49.844383
0,-97.17125,49.848395
0,-97.169961,49.845908
0,-97.174418,49.851184
0,-97.170518,49.849217
0,-97.167223,49.847298
0,-97.166985,49.842756
0,-97.164718,49.847358
0,-97.172622,49.845885
0,-97.165458,49.846941
0,-97.16673,49.847196
0,-97.173902,49.849575
0,-97.175164,49.847422
0,-97.168811,49.843917
1,-97.166725,49.846304
0,-97.169562,49.849405
0,-97.173379,49.843105
1,-97.164305,49.844272
0,-97.167172,49.850079
0,-97.167024,49.842159
0,-97.175212,49.844555
0,-97.168746,49.847133
1,-97.176154,49.848002
0,-97.169991,49.84864
0,-97.175593,49.84508
0,-97.173968,49.848472
1,-97.167082,49.846845
0,-97.167866,49.846701
0,-97.167441,49.850968
0,-97.164923,49.849613
0,-97.173507,49.848658
0,-97.167779,49.842477
1,-97.167444,49.845642
0,-97.165854,49.846622
0,-97.174992,49.847772
0,-97.174176,49.851141
0,-97.175716,49.844159
0,-97.171643,49.850549
1,-97.170463,49.842766
0,-97.163536,49.846401
0,-97.171154,49.845031
0,-97.176205,49.846056
0,-97.164659,49.84786
1,-97.163863,49.847791
0,-97.168321,49.844079
0,-97.168608,49.846035
0,-97.164988,49.845251
0,-97.164802,49.847805
0,-97.167701,49.846921
0,-97.172913,49.848508
0,-97.170802,49.844865
0,-97.171438,49.846666
0,-97.162974,49.849248
0,-97.163397,49.844612
0,-97.166743,49.843845
0,-97.167374,49.847638
0,-97.173446,49.843831
0,-97.168178,49.842683
0,-97.165198,49.847139
0,-97.170398,49.847881
1,-97.164157,49.844255
0,-97.176717,49.849986
0,-97.17548,49.84488
0,-97.172829,49.849836
0,-97.167844,49.850161
1,-97.164755,49.848162
0,-97.173906,49.848999
0,-97.172674,49.846186
0,-97.168914,49.842786
0,-97.172925,49.842406
0,-97.17207,49.844366
0,-97.171669,49.850147
0,-97.165432,49.847525
0,-97.165093,49.848409
0,-97.167107,49.85043
1,-97.166915,49.846617
0,-97.16306,49.848185
0,-97.163154,49.847306
0,-97.165653,49.844999
0,-97.166052,49.846415
0,-97.172212,49.848957
0,-97.173159,49.843284
0,-97.172819,49.848032
0,-97.169955,49.849978
0,-97.164724,49.850486
0,-97.164354,49.847407
0,-97.172227,49.846762
0,-97.164416,49.845557
0,-97.17322,49.844879
0,-97.166433,49.848971
0,-97.165253,49.849154
0,-97.171324,49.84947
0,-97.176545,49.84931
0,-97.167195,49.844291
0,-97.176036,49.844694
0,-97.171745,49.844208
0,-97.174779,49.849159
0,-97.171039,49.847589
0,-97.169854,49.848089
0,-97.173589,49.843545
0,-97.168599,49.843874
0,-97.175768,49.848542
0,-97.167569,49.8427
0,-97.166001,49.842988
0,-97.171493,49.85117
0,-97.176465,49.849925
0,-97.172545,49.845107
0,-97.173789,49.847644
0,-97.169038,49.848285
0,-97.173987,49.843189
0,-97.170913,49.846251
0,-97.169694,49.847054
0,-97.17351,49.848691
0,-97.171971,49.846881
0,-97.16902,49.842351
0,-97.162761,49.8485
0,-97.164506,49.842113
1,-97.164178,49.843909
0,-97.170899,49.848514
0,-97.172061,49.845118
0,-97.166192,49.843974
0,-97.17642,49.843465
0,-97.166595,49.842875
0,-97.162821,49.845765
0,-97.171208,49.847919
0,-97.171833,49.844017
0,-97.173713,49.842436
0,-97.174444,49.84676
0,-97.165533,49.843694
0,-97.165253,49.850686
0,-97.174957,49.849025
0,-97.172482,49.84991
0,-97.167949,49.84348
0,-97.166619,49.850604
0,-97.171845,49.843072
0,-97.170069,49.849554
0,-97.172349,49.845685
0,-97.174793,49.846968
0,-97.165878,49.845133
0,-97.165777,49.845482
0,-97.162715,49.84497
0,-97.166312,49.847651
0,-97.172525,49.850191
1,-97.175305,49.848186
0,-97.174656,49.851069
0,-97.172669,49.848373
0,-97.176552,49.849497
0,-97.167088,49.843504
0,-97.171966,49.843833
0,-97.174687,49.849734
0,-97.166769,49.848016
0,-97.163833,49.846323
1,-97.164763,49.84767
0,-97.175641,49.84354
0,-97.173882,49.850018
0,-97.17097,49.845191
0,-97.172813,49.849334
1,-97.169708,49.846521
0,-97.17106,49.848094
0,-97.164939,49.848961
0,-97.169779,49.843595
1,-97.164168,49.845766
0,-97.173371,49.848747
0,-97.175271,49.845717
0,-97.163221,49.850934
0,-97.171295,49.846687
0,-97.171362,49.847014
0,-97.171067,49.847101
0,-97.173084,49.849464
0,-97.175993,49.844817
0,-97.164256,49.846366
0,-97.169575,49.847798
0,-97.169451,49.843231
0,-97.175384,49.844474
0,-97.171433,49.847947
0,-97.172405,49.846136
0,-97.17579,49.844428
0,-97.167707,49.849557
0,-97.170118,49.848529
0,-97.174055,49.845336
0,-97.16592,49.846576
1,-97.172456,49.847599
0,-97.165383,49.847532
0,-97.166603,49.850884
1,-97.16715,49.843293
0,-97.169988,49.846625
0,-97.166114,49.849123
0,-97.174132,49.849353
0,-97.172056,49.846689
0,-97.17038,49.842836
0,-97.163985,49.848071
1,-97.164086,49.844786
0,-97.171849,49.842652
0,-97.164016,49.850043
0,-97.175541,49.849673
0,-97.169024,49.84319
0,-97.163205,49.842243
0,-97.174189,49.849389
0,-97.164989,49.844625
0,-97.170726,49.847795
0,-97.17222,49.848339
0,-97.164396,49.849212
0,-97.168191,49.84854
0,-97.164842,49.842512
1,-97.170485,49.843641
0,-97.168071,49.845282
0,-97.168246,49.845527
0,-97.163224,49.842961
0,-97.169473,49.843563
0,-97.157385,49.845997
0,-97.154025,49.848506
1,-97.149067,49.842394
0,-97.158976,49.847349
0,-97.151033,49.844054
0,-97.160506,49.845443
0,-97.158882,49.846201
0,-97.154091,49.849755
1,-97.159196,49.842638
1,-97.151988,49.84291
1,-97.148862,49.850621
0,-97.160767,49.850141
0,-97.157904,49.848935
0,-97.158195,49.849827
0,-97.150357,49.844628
1,-97.156792,49.849709
1,-97.151369,49.84577
1,-97.160427,49.849103
0,-97.161521,49.84851
0,-97.155798,49.843245
0,-97.149098,49.845885
0,-97.159351,49.846284
0,-97.153818,49.846695
0,-97.160703,49.844938
0,-97.149464,49.845208
1,-97.158542,49.842955
0,-97.16037,49.846989
0,-97.149718,49.845406
0,-97.158188,49.842269
0,-97.161851,49.846886
0,-97.158189,49.844044
0,-97.162409,49.850017
0,-97.156636,49.842245
0,-97.151517,49.844628
0,-97.159875,49.850534
0,-97.148386,49.849279
0,-97.158019,49.849317
0,-97.151315,49.848322
0,-97.155352,49.849221
0,-97.162364,49.84813
1,-97.149334,49.849379
0,-97.153193,49.844303
0,-97.16227,49.846659
1,-97.148648,49.847728
0,-97.148641,49.849721
0,-97.148934,49.848949
0,-97.152152,49.847614
0,-97.160494,49.843059
1,-97.149754,49.848626
1,-97.150131,49.842065
0,-97.154261,49.842181
0,-97.153755,49.849334
0,-97.156525,49.845519
0,-97.153342,49.84679
0,-97.160351,49.843809
1,-97.160144,49.844572
0,-97.161771,49.842907
0,-97.1576,49.850055
1,-97.158352,49.842055
0,-97.151513,49.848324
0,-97.156682,49.849072
0,-97.162515,49.847507
0,-97.149094,49.842529
1,-97.157139,49.847783
0,-97.154411,49.850423
0,-97.156814,49.849607
0,-97.160806,49.848907
0,-97.152344,49.845765
0,-97.148881,49.849583
0,-97.153931,49.846557
0,-97.150136,49.842255
0,-97.156847,49.844447
0,-97.159397,49.84789
0,-97.150874,49.849243
0,-97.160545,49.846109
0,-97.152999,49.849752
0,-97.156991,49.850448
0,-97.154974,49.845303
0,-97.1492,49.846291
0,-97.158827,49.849087
0,-97.157863,49.842032
0,-97.162323,49.845552
1,-97.154287,49.848523
0,-97.151136,49.848487
0,-97.15492,49.850882
0,-97.154549,49.843882
0,-97.160358,49.849817
0,-97.153319,49.845166
0,-97.156604,49.849325
1,-97.162466,49.845365
0,-97.155732,49.843685
0,-97.159349,49.842785
1,-97.156106,49.841861
0,-97.158078,49.842806
1,-97.151266,49.84612
0,-97.162368,49.85068
0,-97.15712,49.844106
0,-97.158647,49.849842
0,-97.16137,49.842444
0,-97.155994,49.848484
0,-97.152277,49.849881
0,-97.151773,49.84173
0,-97.159055,49.843287
0,-97.155473,49.848774
0,-97.156879,49.84644
0,-97.151966,49.847882
0,-97.152366,49.843408
1,-97.151332,49.848246
0,-97.154375,49.847011
0,-97.153759,49.84369
0,-97.153946,49.843509
0,-97.158936,49.846691
0,-97.155608,49.847044
0,-97.154297,49.849289
0,-97.14912,49.842189
0,-97.160768,49.848437
0,-97.154462,49.842138
0,-97.155934,49.843904
1,-97.155315,49.842302
0,-97.149212,49.842157
1,-97.158056,49.844811
0,-97.159434,49.8487
0,-97.155478,49.848501
0,-97.150741,49.8446
0,-97.160595,49.843818
0,-97.152057,49.849369
1,-97.149194,49.847785
0,-97.15185,49.849383
0,-97.159363,49.841955
0,-97.156777,49.842285
0,-97.149075,49.849852
1,-97.149157,49.84475
0,-97.151301,49.850787
0,-97.14937,49.847393
0,-97.149217,49.850577
1,-97.155449,49.848848
0,-97.159298,49.844857
0,-97.148734,49.844033
0,-97.150207,49.845043
0,-97.156077,49.84441
0,-97.157582,49.843912
0,-97.157175,49.845431
0,-97.158022,49.845338
1,-97.160938,49.845371
0,-97.153491,49.843065
0,-97.148884,49.848923
1,-97.157376,49.847637
0,-97.152175,49.85043
0,-97.158331,49.842273
0,-97.153303,49.849668
0,-97.158612,49.848732
1,-97.151097,49.844904
0,-97.161581,49.849154
0,-97.151231,49.848695
0,-97.160383,49.842941
1,-97.148998,49.845818
0,-97.156612,49.842864
0,-97.153096,49.848228
0,-97.157676,49.843053
0,-97.159874,49.846268
0,-97.155446,49.845427
0,-97.154957,49.844961
0,-97.14852,49.850573
0,-97.155637,49.841961
0,-97.151597,49.845087
0,-97.155627,49.843893
0,-97.158861,49.850165
0,-97.150496,49.847521
0,-97.158076,49.848521
0,-97.162262,49.845504
1,-97.149474,49.845603
0,-97.159138,49.844871
0,-97.155881,49.845428
0,-97.155858,49.845654
0,-97.152609,49.843995
0,-97.156266,49.846171
0,-97.153524,49.849649
0,-97.151259,49.846476
0,-97.151977,49.848388
1,-97.158385,49.84626
0,-97.153111,49.848067
0,-97.154228,49.849694
0,-97.156321,49.843778
0,-97.159537,49.844202
0,-97.159146,49.848608
0,-97.152532,49.848467
0,-97.148567,49.843866
0,-97.153387,49.842136
1,-97.159601,49.848633
0,-97.1531,49.846077
1,-97.160715,49.848312
0,-97.161911,49.846976
0,-97.15756,49.841817
0,-97.152468,49.847056
0,-97.158853,49.85049
0,-97.152922,49.845834
0,-97.156381,49.846381
0,-97.152349,49.843547
0,-97.156581,49.843664
0,-97.155744,49.850706
0,-97.154631,49.850219
0,-97.155452,49.844168
1,-97.157109,49.845843
0,-97.162556,49.844809
0,-97.159278,49.849185
0,-97.162179,49.842595
1,-97.152269,49.843621
0,-97.151973,49.842513
1,-97.161279,49.841963
0,-97.16086,49.847938
0,-97.160079,49.842357
0,-97.149191,49.845888
0,-97.161693,49.84756
0,-97.154863,49.844521
0,-97.157548,49.85083
1,-97.147224,49.843078
1,-97.135799,49.846256
1,-97.135391,49.845977
0,-97.146741,49.845151
0,-97.138654,49.846086
0,-97.144498,49.844433
0,-97.134707,49.845897
0,-97.145818,49.84281
0,-97.141991,49.847247
0,-97.137002,49.849696
0,-97.148249,49.846917
0,-97.143301,49.846449
1,-97.139563,49.847154
0,-97.134729,49.846094
0,-97.142541,49.850614
1,-97.137369,49.843444
1,-97.142366,49.843683
0,-97.138604,49.845457
0,-97.148218,49.850637
0,-97.142681,49.848353
0,-97.140107,49.843995
1,-97.140725,49.846079
0,-97.137572,49.848744
0,-97.147833,49.850175
0,-97.13953,49.849154
1,-97.142331,49.844431
1,-97.137975,49.844695
1,-97.134852,49.848364
0,-97.135467,49.842176
0,-97.134841,49.843257
1,-97.138012,49.844431
0,-97.138176,49.846911
1,-97.147282,49.845723
0,-97.142054,49.846322
1,-97.137834,49.847858
0,-97.146664,49.843769
0,-97.143207,49.846725
0,-97.141369,49.845288
0,-97.147203,49.842077
0,-97.136642,49.847147
0,-97.146744,49.848411
0,-97.147922,49.843596
0,-97.137435,49.848372
0,-97.139968,49.841747
0,-97.142741,49.842458
1,-97.141937,49.849155
0,-97.136963,49.84343
0,-97.135209,49.844093
0,-97.142319,49.850714
0,-97.142582,49.848215
1,-97.141597,49.847824
0,-97.137374,49.848788
0,-97.139648,49.844911
0,-97.136073,49.849544
0,-97.139082,49.846808
0,-97.134261,49.847111
0,-97.139371,49.84326
0,-97.145423,49.845345
0,-97.146584,49.848797
0,-97.142306,49.8501
0,-97.148252,49.850432
0,-97.137059,49.843357
0,-97.134284,49.845149
0,-97.142847,49.845422
0,-97.141075,49.845235
1,-97.137016,49.844741
0,-97.145991,49.850024
0,-97.142986,49.845575
1,-97.137985,49.844223
0,-97.137587,49.846163
0,-97.141709,49.845227
0,-97.141289,49.844892
1,-97.145038,49.842483
1,-97.14173,49.844251
0,-97.13858,49.849284
0,-97.141762,49.84176
1,-97.142831,49.843279
0,-97.134958,49.843577
0,-97.143001,49.843241
0,-97.137369,49.846206
0,-97.137935,49.844481
1,-97.142594,49.846886
0,-97.136028,49.847459
0,-97.141286,49.841567
0,-97.136392,49.845332
1,-97.141324,49.848718
0,-97.144282,49.849844
0,-97.143029,49.842574
0,-97.140067,49.849477
1,-97.135893,49.84764
0,-97.147587,49.848217
1,-97.147315,49.845121
0,-97.136067,49.849336
1,-97.141265,49.847523
0,-97.140463,49.845874
0,-97.140093,49.847547
0,-97.143628,49.8425
0,-97.138576,49.847258
0,-97.13502,49.846007
0,-97.139257,49.842485
1,-97.140418,49.843041
0,-97.13664,49.847826
0,-97.140207,49.85025
1,-97.143388,49.842931
1,-97.138587,49.843691
0,-97.141215,49.847583
0,-97.14583,49.846957
0,-97.140213,49.848411
0,-97.137132,49.844565
0,-97.137085,49.846759
0,-97.138674,49.8457
0,-97.144248,49.846861
0,-97.142755,49.847775
0,-97.146707,49.844894
0,-97.135134,49.842229
0,-97.145136,49.844303
0,-97.141181,49.844691
1,-97.135237,49.84745
1,-97.134827,49.845399
0,-97.140367,49.848421
1,-97.135296,49.84969
0,-97.14318,49.84944
0,-97.138611,49.844221
1,-97.143074,49.843448
0,-97.135407,49.846653
0,-97.137392,49.847334
0,-97.139218,49.849852
0,-97.135631,49.847558
0,-97.142307,49.848391
1,-97.139631,49.844534
1,-97.14149,49.848681
1,-97.139673,49.842446
0,-97.144007,49.845032
0,-97.142704,49.844787
0,-97.143612,49.847474
0,-97.136511,49.847073
0,-97.135495,49.843422
1,-97.143011,49.850667
1,-97.14703,49.849571
0,-97.134313,49.847564
1,-97.138575,49.847132
1,-97.141002,49.843962
1,-97.140496,49.842275
0,-97.136943,49.848176
1,-97.144875,49.841589
1,-97.134689,49.848134
0,-97.14279,49.84821
0,-97.142062,49.844336
0,-97.136363,49.848432
0,-97.147819,49.848351
0,-97.143961,49.845344
0,-97.143858,49.844883
0,-97.147091,49.850788
0,-97.146474,49.845588
0,-97.138799,49.847967
0,-97.142908,49.845017
1,-97.137369,49.846777
0,-97.13868,49.842226
1,-97.144489,49.847205
1,-97.146863,49.844283
0,-97.148202,49.845735
0,-97.146671,49.850707
0,-97.144318,49.847707
0,-97.136616,49.846075
0,-97.139566,49.842307
0,-97.146302,49.842174
0,-97.13525,49.843627
1,-97.140239,49.84183
0,-97.147181,49.841662
0,-97.147931,49.847055
0,-97.146825,49.842954
0,-97.143195,49.841902
1,-97.135746,49.849539
0,-97.141152,49.849923
1,-97.143723,49.845765
1,-97.140129,49.841961
1,-97.140865,49.848728
1,-97.143579,49.844248
0,-97.135348,49.843179
0,-97.13472,49.849109
0,-97.142029,49.847058
0,-97.137841,49.844554
1,-97.139375,49.844745
0,-97.142343,49.84476
0,-97.144303,49.846055
1,-97.143797,49.844768
1,-97.136626,49.846756
0,-97.14517,49.849557
0,-97.138374,49.85001
1,-97.135072,49.84724
0,-97.142251,49.850354
0,-97.143515,49.844981
0,-97.143938,49.848276
0,-97.136408,49.847187
1,-97.138965,49.848269
0,-97.135908,49.846992
0,-97.141524,49.849918
0,-97.13437,49.846213
1,-97.141236,49.846345
0,-97.143891,49.845558
1,-97.13853,49.842752
0,-97.136415,49.849866
0,-97.140484,49.842583
0,-97.135438,49.847423
1,-97.144739,49.843119
1,-97.138285,49.845463
0,-97.135545,49.845427
0,-97.139823,49.841885
1,-97.13625,49.849185
0,-97.13656,49.842831
1,-97.141453,49.841961
1,-97.142381,49.845155
0,-97.142756,49.846377
0,-97.136967,49.850512
0,-97.136937,49.8487
0,-97.140473,49.844698
0,-97.147095,49.850539
0,-97.141126,49.844621
0,-97.14513,49.844503
0,-97.14306,49.849726
1,-97.140736,49.843405
0,-97.143839,49.847747
0,-97.123963,49.841863
0,-97.131225,49.843163
0,-97.132638,49.850493
0,-97.132318,49.842991
0,-97.133464,49.85013
1,-97.131926,49.848346
1,-97.13084,49.848045
0,-97.122893,49.841464
0,-97.121328,49.842318
0,-97.129925,49.841572
0,-97.120247,49.845863
0,-97.124232,49.841292
1,-97.123756,49.845962
0,-97.122847,49.843548
1,-97.130212,49.849022
1,-97.132305,49.845169
0,-97.119878,49.847678
1,-97.131137,49.849152
1,-97.125864,49.847301
0,-97.121449,49.847106
0,-97.13248,49.844033
0,-97.125619,49.845387
0,-97.12276,49.8442
0,-97.121561,49.849265
0,-97.121469,49.841529
0,-97.120875,49.845532
0,-97.125749,49.841385
0,-97.123065,49.849167
1,-97.130412,49.842542
0,-97.127501,49.847853
0,-97.124477,49.850005
0,-97.125788,49.850398
0,-97.132937,49.846202
1,-97.131323,49.845853
1,-97.127985,49.84133
0,-97.124335,49.850426
0,-97.125025,49.850196
1,-97.130595,49.844152
0,-97.126606,49.845397
1,-97.126076,49.842891
0,-97.131053,49.846794
0,-97.130659,49.845188
0,-97.121887,49.850378
0,-97.122615,49.843828
0,-97.129857,49.845592
1,-97.123671,49.843551
1,-97.121182,49.845209
1,-97.125778,49.844402
0,-97.120603,49.84329
0,-97.120106,49.843075
1,-97.131394,49.849225
0,-97.126627,49.844926
1,-97.131571,49.845106
0,-97.125335,49.841333
0,-97.132265,49.843575
1,-97.133053,49.842823
1,-97.126262,49.848624
0,-97.124545,49.843838
0,-97.125105,49.846478
0,-97.12142,49.848244
1,-97.133691,49.845427
0,-97.122929,49.841233
1,-97.12117,49.843121
0,-97.128874,49.850059
0,-97.13068,49.843802
0,-97.125243,49.84961
0,-97.126132,49.84579
0,-97.131891,49.848639
1,-97.125152,49.844244
0,-97.12411,49.844207
0,-97.121918,49.845089
0,-97.129186,49.84328
0,-97.120554,49.845882
0,-97.124931,49.841526
0,-97.128689,49.849961
0,-97.120449,49.842258
0,-97.120455,49.844737
1,-97.121792,49.842763
1,-97.13188,49.845916
0,-97.132514,49.848723
0,-97.124484,49.848875
0,-97.128001,49.846952
1,-97.123178,49.843094
0,-97.120699,49.842942
1,-97.129198,49.844482
1,-97.122301,49.844798
0,-97.122238,49.849592
1,-97.121537,49.845982
0,-97.132011,49.846531
0,-97.125845,49.842466
0,-97.12754,49.845017
0,-97.123221,49.848168
0,-97.121804,49.841403
0,-97.129323,49.845128
1,-97.131681,49.841677
1,-97.120797,49.845188
0,-97.122101,49.84841
1,-97.128372,49.845423
0,-97.133391,49.844113
1,-97.12286,49.847116
1,-97.124117,49.843229
0,-97.125627,49.847323
0,-97.130147,49.848267
0,-97.120634,49.845267
0,-97.128458,49.843808
0,-97.120531,49.850054
0,-97.131882,49.845232
1,-97.133684,49.850536
0,-97.132148,49.8439
0,-97.12579,49.844026
1,-97.131631,49.849195
1,-97.12561,49.846337
0,-97.131902,49.845258
1,-97.131549,49.842071
0,-97.120064,49.847698
0,-97.123898,49.849937
0,-97.125235,49.847532
1,-97.129245,49.845782
0,-97.13176,49.844006
1,-97.128652,49.841367
0,-97.130568,49.848851
1,-97.120447,49.841362
0,-97.123101,49.842479
0,-97.133351,49.848704
0,-97.130665,49.847661
0,-97.131237,49.842951
1,-97.125909,49.843781
0,-97.123109,49.848481
0,-97.120369,49.841578
1,-97.132262,49.847747
0,-97.127119,49.846136
0,-97.128726,49.845537
0,-97.124077,49.84408
0,-97.122858,49.845513
0,-97.120888,49.842741
0,-97.127409,49.841748
0,-97.125807,49.848049
0,-97.133397,49.849119
1,-97.129579,49.845889
0,-97.123844,49.849122
0,-97.122836,49.84908
